Abstract,Authors,DOI,Datatype,Keywords,Link,Source,Title
[None],"['Alexis White, Holly, Gaff']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/57b5a463-a4bf-3785-8068-3d0a92a8da19/'],['Journal of Integrated Pest Management'],"['Review: Application of tick control technologies for blacklegged, lone star, and American dog ticks']"
[None],"['Heather M. Burrow, Ben J., Mans, Fernando F., Cardoso, Michael A., Birkett, Andrew C., Kotze, Ben J., Hayes, Ntanganedzeni, Mapholi, Kennedy, Dzama, Munyaradzi C., Marufu, Naftaly W., Githaka, Appolinaire, Djikeng']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/5d91e562-90c2-371c-b113-3730bab228a3/'],['Animal Production Science'],['Towards a new phenotype for tick resistance in beef and dairy cattle: A review']
[None],"['Zhijun Yu, Hui, Wang, Tianhong, Wang, Wenying, Sun, Xiaolong, Yang, Jingze, Liu']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/1c67adc7-955b-3784-9ec2-80aa15d24986/'],['Parasites and Vectors'],['Tick-borne pathogens and the vector potential of ticks in China']
[None],"['Xin Yang, Zheng, Gao, Tianli, Zhou, Jian, Zhang, Luqi, Wang, Lingjun, Xiao, Hongjuan, Wu, Sen, Li']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/f5b0bc12-7fa2-3ada-b227-00c1d9cd1575/'],['International Journal of Environmental Research and Public Health'],['Mapping the potential distribution of major tick species in China']
[None],"['Daniel Slunge, Solveig, Jore, Karen Angeliki, Krogfelt, Martin Tugwell, Jepsen, Anders, Boman']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/0c487fc4-9d01-3623-b4e4-b432a53cb11c/'],['BMC Public Health'],['Who is afraid of ticks and tick-borne diseases? Results from a cross-sectional survey in Scandinavia']
[None],"['James C. Burtis, Joseph B., Yavitt, Timothy J., Fahey, Richard S., Ostfeld']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/8a16e679-002b-3b6c-9891-a3fea46572cf/'],['Journal of Medical Entomology'],['Ticks as Soil-Dwelling Arthropods: An Intersection between Disease and Soil Ecology']
[None],"['Chi Chien Kuo, Yi Fu, Lin, Cheng Te, Yao, Han Chun, Shih, Lo Hsuan, Chung, Hsien Chun, Liao, Yu Cheng, Hsu, Hsi Chieh, Wang']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/6795b604-63f3-3670-adf4-e92e682591dc/'],['Parasites and Vectors'],['Tick-borne pathogens in ticks collected from birds in Taiwan']
[None],"['Damie Pak, Steven B., Jacobs, Joyce M., Sakamoto']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/6cca43f2-c94c-354e-bdfc-7bdb86e40f36/'],['Parasites and Vectors'],['A 117-year retrospective analysis of Pennsylvania tick community dynamics']
[None],"['Alicja Buczek, Weronika, Buczek']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/767d8459-6979-3768-b818-e1f350ec16f0/'],['Animals'],['Importation of ticks on companion animals and the risk of spread of tick-borne diseases to non-endemic regions in europe']
[None],"['Qin Yuan, Sebastian G., Llanos-Soto, Jody L., Gangloff-Kaufmann, Joellen M., Lampman, Matthew J., Frye, Meghan C., Benedict, Rebecca L., Tallmadge, Patrick K., Mitchell, Renee R., Anderson, Brittany D., Cronk, Bryce J., Stanhope, Ava R., Jarvis, Manigandan, Lejeune, Randall W., Renshaw, Melissa, Laverack, Elizabeth M., Lamb, Laura B., Goodman']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/7c22970d-e923-3684-a180-43ca0eba9ca8/'],['Zoonoses and Public Health'],['Active surveillance of pathogens from ticks collected in New York State suburban parks and schoolyards']
[None],"['Barberine A. Silatsa, Gustave, Simo, Naftaly, Githaka, Stephen, Mwaura, Rolin M., Kamga, Farikou, Oumarou, Christian, Keambou, Richard P., Bishop, Appolinaire, Djikeng, Jules Roger, Kuiate, Flobert, Njiokou, Roger, Pelle']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/f0ef8bb3-071a-3eb4-8055-4350863eab5f/'],['Parasites and Vectors'],['A comprehensive survey of the prevalence and spatial distribution of ticks infesting cattle in different agro-ecological zones of Cameroon']
[None],"['Peter Wilhelmsson, Thomas G.T., Jaenson, Björn, Olsen, Jonas, Waldenström, Per Eric, Lindgren']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/bb9a4bb0-fd3c-320a-8bbe-aa6dd240687a/'],['Parasites and Vectors'],['Migratory birds as disseminators of ticks and the tick-borne pathogens Borrelia bacteria and tick-borne encephalitis (TBE) virus: a seasonal study at Ottenby Bird Observatory in South-eastern Sweden']
[None],['Gunnar Hasle'],[''],['unkown'],[''],['https://www.mendeley.com/catalogue/de19e1af-5f90-377c-a990-209ef0c073b5/'],['Frontiers in Cellular and Infection Microbiology'],['Transport of ixodid ticks and tick-borne pathogens by migratory birds']
[None],"['J. de la Fuente, P., Kopáček, A., Lew-Tabor, C., Maritz-Olivier']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/2a6ffcb2-b79f-37ca-9685-e8fc3c2b064e/'],['Parasite Immunology'],['Strategies for new and improved vaccines against ticks and tick-borne diseases']
[None],"['Ana M. Palomar, Shonnette, Premchand-Branker, Pilar, Alberdi, Oxana A., Belova, Anna, Moniuszko-Malinowska, Olaf, Kahl, Lesley, Bell-Sakyi']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/1f3e222f-8c85-377f-9c53-b37be3156b19/'],['Ticks and Tick-borne Diseases'],['Isolation of known and potentially pathogenic tick-borne microorganisms from European ixodid ticks using tick cell lines']
[None],"['Mandla Yawa, Nkululeko, Nyangiwe, Ishmael Festus, Jaja, Charles T., Kadzere, Munyaradzi Christopher, Marufu']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/265bbf41-06a9-37ca-a9fe-cc2b17674185/'],['Tropical Animal Health and Production'],"['Communal cattle farmer’s knowledge, attitudes and practices on ticks (Acari: Ixodidae), tick control and acaricide resistance']"
[None],"['Theo de Waal, Amanda, Lawlor, Annetta, Zintl, Bosco, Cowley, Atiyah, Bagha']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/da47afae-f6ec-32cc-8377-fb316cf0ab60/'],['Animals'],['A survey of ticks infesting dogs and cats in Ireland']
[None],"['Santosh Thapa, Yan, Zhang, Michael S., Allen']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/c3bb42da-2713-3459-894f-bd038451ec03/'],['MicrobiologyOpen'],['Effects of temperature on bacterial microbiome composition in Ixodes scapularis ticks']
[None],"['Václav Hönig, Pavel, Švec, Lukáš, Marek, Tomáš, Mrkvička, Dana, Zubriková, Maria Vögerl, Wittmann, Ondřej, Masař, Daniela, Szturcová, Daniel, Růžek, Kurt, Pfister, Libor, Grubhoffer']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/6ae69f32-21e4-39fc-afec-22cec2071934/'],['International Journal of Environmental Research and Public Health'],['Model of risk of exposure to lyme borreliosis and tick-borne encephalitis virus-infected ticks in the border area of the Czech republic (South Bohemia) and Germany (lower bavaria and upper palatinate)']
[None],"['Agustín Estrada-Peña, José, De La Fuente']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/21e6cdb7-eae5-363a-a4f0-dc9446db1d90/'],['Antiviral Research'],['The ecology of ticks and epidemiology of tick-borne viral diseases']
[None],"['Ondrej Hajdušek, Radek, Šíma, Nieves, Ayllón, Marie, Jalovecká, Jan, Perner, José, de la Fuente, Petr, Kopácek']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/e82978d3-5d74-397c-8068-99839d6a94ee/'],['Frontiers in Cellular and Infection Microbiology'],['Interaction of the tick immune system with transmitted pathogens']
[None],"['Timon Fischer, Mungunbariya, Myalkhaa, Jürgen, Krücken, Gonchigoo, Battsetseg, Zayat, Batsukh, Maximilian P.O., Baumann, Peter Henning, Clausen, Ard M., Nijhof']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/58bd4e5c-c044-3ccd-bb18-a970a856b0db/'],['Transboundary and Emerging Diseases'],"['Molecular detection of tick-borne pathogens in bovine blood and ticks from Khentii, Mongolia']"
[None],['Ruben R. Ben-Harari'],[''],['unkown'],[''],['https://www.mendeley.com/catalogue/fb490151-0992-332d-8d92-d147fb5a1204/'],['Expert Review of Anti-Infective Therapy'],['Tick transmission of toxoplasmosis']
[None],"['Ana Domingos, Sandra, Antunes, Lara, Borges, Virgílio Estólio, Do Rosário']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/f8184aa3-5bf7-3ffa-a3b1-173bf5706a9b/'],['Revista da Sociedade Brasileira de Medicina Tropical'],['Approaches towards tick and tick-borne diseases control']
[None],"['Santosh Thapa, Yan, Zhang, Michael S., Allen']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/e8d65b43-2348-3de0-8b8e-3a321f0ad09e/'],['BMC Microbiology'],"['Bacterial microbiomes of Ixodes scapularis ticks collected from Massachusetts and Texas, USA']"
[None],"['Filipe Dantas-Torres, Bruno B., Chomel, Domenico, Otranto']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/d7bd6fde-36fa-3da3-a57f-a276c12eccc6/'],['Trends in Parasitology'],['Ticks and tick-borne diseases: A One Health perspective']
[None],"['Yan Kai Zhang, Xiao Yu, Zhang, Jing Ze, Liu']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/9919b80e-4f68-3d7a-8c15-46762542b9c7/'],['Archives of Insect Biochemistry and Physiology'],"['Ticks (Acari: Ixodoidea) in China: Geographical distribution, host diversity, and specificity']"
[None],"['Obuile O. Raboloko, Solomon S., Ramabu, Laure, Guerrini, Ferran, Jori']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/e89f7224-e908-34a1-831e-baf3dc642b0f/'],['Frontiers in Veterinary Science'],['Seroprevalence of Selected Tick Borne Pathogens and Diversity and Abundance of Ixodid Ticks (Acari: Ixodidae) at the Wildlife-Livestock Interface in Northern Botswana']
[None],"['Frans Jongejan, Laura, Berger, Suzanne, Busser, Iris, Deetman, Manon, Jochems, Tiffany, Leenders, Barry, De Sitter, Francine, Van Der Steen, Jeanette, Wentzel, Hein, Stoltsz']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/06400d88-2864-3876-ac6f-d245282966b7/'],['Parasites and Vectors'],['Amblyomma hebraeum is the predominant tick species on goats in the Mnisi Community Area of Mpumalanga Province South Africa and is co-infected with Ehrlichia ruminantium and Rickettsia africae']
[None],"['M. E. Kakar, M. A., Khan, M. S., Khan, K., Ashraf, M. A., Kakar, Hamdullah, S., Jan, A., Razzaq']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/e3a034ca-d09b-3942-b05e-59158e4097bb/'],['Journal of Animal and Plant Sciences'],['Prevalence of tick infestation in different breeds of cattle in balochistan']
[None],"['Charles Ndawula, Ala E., Tabor']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/eefd1318-8f02-3d9f-afab-8fe25bcf509a/'],['Vaccines'],['Cocktail anti-tick vaccines: The unforeseen constraints and approaches toward enhanced efficacies']
[None],"['José M.C. Ribeiro, Ben J., Mans']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/f474e918-9e67-3c47-8ccf-d1a0cbe4f1da/'],['Frontiers in Cellular and Infection Microbiology'],"['TickSialoFam (TSFam): A Database That Helps to Classify Tick Salivary Proteins, a Review on Tick Salivary Protein Function and Evolution, With Considerations on the Tick Sialome Switching Phenomenon']"
[None],"['Ala E. Tabor, Abid, Ali, Gauhar, Rehman, Gustavo Rocha, Garcia, Amanda Fonseca, Zangirolamo, Thiago, Malardo, Nicholas N., Jonsson']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/5aac0b7d-c71d-30b5-92f8-7e9db0f9d5e8/'],['Frontiers in Cellular and Infection Microbiology'],['Cattle Tick Rhipicephalus microplus-host interface: A review of resistant and susceptible host responses']
[None],"['Brenda Leal, Emily, Zamora, Austin, Fuentes, Donald B., Thomas, Robert K., Dearth']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/3ff5855c-8f01-3070-a488-e3bd6faa089c/'],['Annals of the Entomological Society of America'],['Questing by Tick Larvae (Acari: Ixodidae): A Review of the Influences That Affect Off-Host Survival']
[None],['Daniel E. Sonenshine'],[''],['unkown'],[''],['https://www.mendeley.com/catalogue/cdf66efb-e8ba-34ea-9241-2ebbe9f3ee33/'],['International Journal of Environmental Research and Public Health'],['Range expansion of tick disease vectors in north america: Implications for spread of tick-borne disease']
[None],"['Valentina Capligina, Maija, Seleznova, Sarmite, Akopjana, Lauma, Freimane, Marija, Lazovska, Rudolfs, Krumins, Agnija, Kivrane, Agne, Namina, Darja, Aleinikova, Janis, Kimsis, Alisa, Kazarina, Viktorija, Igumnova, Antra, Bormane, Renate, Ranka']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/b1ca2ec2-e894-3fca-bea0-7cfeb2446508/'],['Parasites and Vectors'],['Large-scale countrywide screening for tick-borne pathogens in field-collected ticks in Latvia during 2017-2019']
[None],"['Gary P. Wormser, Donna, McKenna, Nicholas, Piedmonte, Vanessa, Vinci, Andrea M., Egizi, Bryon, Backenson, Richard C., Falco']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/be92b42e-5be1-36ce-8c96-9d16c321a359/'],['Clinical Infectious Diseases'],"['First recognized human bite in the United States by the asian longhorned tick, haemaphysalis longicornis']"
[None],"['Rebecca J. Eisen, Kiersten J., Kugeler, Lars, Eisen, Charles B., Beard, Christopher D., Paddock']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/01dcc372-0b52-35d3-8f4d-431033a6701e/'],['ILAR Journal'],['Tick-borne zoonoses in the United States: Persistent and emerging threats to human health']
[None],"['Brenda Leal, Emily, Zamora, Austin, Fuentes, Donald B., Thomas, Robert K., Dearth']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/3ff5855c-8f01-3070-a488-e3bd6faa089c/'],['Annals of the Entomological Society of America'],['Questing by Tick Larvae (Acari: Ixodidae): A Review of the Influences That Affect Off-Host Survival']
[None],"['Natalia N. Livanova, Natalia V., Fomenko, Ivan A., Akimov, Mikhail J., Ivanov, Nina V., Tikunova, Rob, Armstrong, Sergey V., Konyaev']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/90666519-4340-351c-9a66-9e0e3f06872e/'],['Parasites and Vectors'],['Dog survey in Russian veterinary hospitals: Tick identification and molecular detection of tick-borne pathogens']
[None],['Daniel E. Sonenshine'],[''],['unkown'],[''],['https://www.mendeley.com/catalogue/cdf66efb-e8ba-34ea-9241-2ebbe9f3ee33/'],['International Journal of Environmental Research and Public Health'],['Range expansion of tick disease vectors in north america: Implications for spread of tick-borne disease']
[None],"['Alicia Maya-Delgado, Maxime, Madder, Washington, Benítez-Ortíz, Claude, Saegerman, Dirk, Berkvens, Lenin, Ron-Garrido']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/b7397174-98a6-3d75-b7ad-42e49b436669/'],['Ticks and Tick-borne Diseases'],"['Molecular screening of cattle ticks, tick-borne pathogens and amitraz resistance in ticks of Santo Domingo de los Tsáchilas province in Ecuador']"
[None],"['Agustín Estrada-Peña, Aitor, Cevidanes, Hein, Sprong, Javier, Millán']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/93d00187-e857-3498-9780-d8c8dbb6fa79/'],['Pathogens'],"['Pitfalls in tick and tick-borne pathogens research, some recommendations and a call for data sharing']"
[None],"['Mohammad Ali Al-Deeb, Sabir Bin, Muzaffar']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/83ad56a5-2bcc-3546-80c6-b81d57bd33f0/'],['Veterinary World'],"[""Prevalence, distribution on host's body, and chemical control of camel ticks Hyalomma dromedarii in the United Arab Emirates""]"
[None],"['Sukanya Narasimhan, Erol, Fikrig']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/5c64bca7-fb94-3e73-9289-42fceea9af25/'],['Trends in Parasitology'],['Tick microbiome: The force within']
[None],"['Tuomas Aivelo, Anna, Norberg, Barbara, Tschirren']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/ac5d1787-8095-3d59-93e9-cb0f19fcb7b5/'],['PeerJ'],"['Bacterial microbiota composition of Ixodes ricinus ticks: The role of environmental variation, tick characteristics and microbial interactions']"
[None],"['Danilo G. Quadros, Tammi L., Johnson, Travis R., Whitney, Jonathan D., Oliver, Adela S.Oliva, Chávez']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/6a9e635a-5a0a-347b-a150-719f9ad919ba/'],['Insects'],['Plant-derived natural compounds for tick pest control in livestock and wildlife: Pragmatism or Utopia?']
[None],"['Cristian Rǎileanu, Oliver, Tauchmann, Ana, Vasić, Elisabeth, Wöhnke, Cornelia, Silaghi']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/4dd7cbae-5c30-364c-8317-c3cf29926569/'],['Parasites and Vectors'],['Borrelia miyamotoi and Borrelia burgdorferi (sensu lato) identification and survey of tick-borne encephalitis virus in ticks from north-eastern Germany']
[None],"['Alison F. Hinckley, James I., Meek, Julie A.E., Ray, Sara A., Niesobecki, Neeta P., Connally, Katherine A., Feldman, Erin H., Jones, P. Bryon, Backenson, Jennifer L., White, Gary, Lukacik, Ashley B., Kay, Wilson P., Miranda, Paul S., Mead']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/73661669-7acd-3a2d-b014-d791ab4394cd/'],['Journal of Infectious Diseases'],['Effectiveness of Residential Acaricides to Prevent Lyme and Other Tick-borne Diseases in Humans']
[None],"['Roger I. Rodriguez-Vivas, Nicholas N., Jonsson, Chandra, Bhushan']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/b7e6d69d-a23f-3b67-a06e-f92d287ea3f5/'],['Parasitology Research'],['Strategies for the control of Rhipicephalus microplus ticks in a world of conventional acaricide and macrocyclic lactone resistance']
[None],"['Abdul Rehman, Ard M., Nijhof, Carola, Sauter-Louis, Birgit, Schauer, Christoph, Staubach, Franz J., Conraths']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/53c8640f-6510-3f18-8c0c-fba27ee26af2/'],['Parasites and Vectors'],['Distribution of ticks infesting ruminants and risk factors associated with high tick prevalence in livestock farms in the semi-arid and arid agro-ecological zones of Pakistan']
[None],['Stephen Wikel'],[''],['unkown'],[''],['https://www.mendeley.com/catalogue/1e0543d8-1669-3090-bd00-5d12399e8bb3/'],['Frontiers in Microbiology'],"['Ticks and tick-borne pathogens at the cutaneous interface: Host defenses, tick countermeasures, and a suitable environment for pathogen establishment']"
[None],"['Sándor Hornok, Krisztina, Szoke, Marina L., Meli, Attila D., Sándor, Tamás, Görföl, Péter, Estók, Yuanzhi, Wang, Vuong Tan, Tu, Dávid, Kováts, Sándor A., Boldogh, Alexandra, Corduneanu, Kinga M., Sulyok, Miklós, Gyuranecz, Jeno, Kontschán, Nóra, Takács, Ali, Halajian, Sara, Epis, Regina, Hofmann-Lehmann']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/a10cb726-d286-37a2-bea4-f20baca943f5/'],['Parasites and Vectors'],"['Molecular detection of vector-borne bacteria in bat ticks (Acari: Ixodidae, Argasidae) from eight countries of the Old and New Worlds 06 Biological Sciences 0604 Genetics']"
