Abstract,Authors,DOI,Datatype,Keywords,Link,Source,Title
[''],[''],['10.3389/fphys.2019.00977.s004'],['dataset'],[''],['https://api.figshare.com/v2/articles/9159596'],['figshare'],['Data_Sheet_4_A Vaccinomics Approach for the Identification of Tick Protective Antigens for the Control of Ixodes ricinus and Dermacentor reticulatus Infestations in Companion Animals.xlsx']
[''],[''],['10.3389/fphys.2019.00977.s005'],['dataset'],[''],['https://api.figshare.com/v2/articles/9159599'],['figshare'],['Data_Sheet_5_A Vaccinomics Approach for the Identification of Tick Protective Antigens for the Control of Ixodes ricinus and Dermacentor reticulatus Infestations in Companion Animals.pdf']
[''],[''],['10.3389/fphys.2019.00744.s003'],['dataset'],[''],['https://api.figshare.com/v2/articles/8286611'],['figshare'],['Table_1_Repurposing of Glycine-Rich Proteins in Abiotic and Biotic Stresses in the Lone-Star Tick (Amblyomma americanum).docx']
[''],[''],['10.3389/fphys.2019.00744.s002'],['figure'],[''],['https://api.figshare.com/v2/articles/8286605'],['figshare'],['Image_2_Repurposing of Glycine-Rich Proteins in Abiotic and Biotic Stresses in the Lone-Star Tick (Amblyomma americanum).TIF']
[''],[''],['10.3389/fphys.2019.00318.s003'],['dataset'],[''],['https://api.figshare.com/v2/articles/7937384'],['figshare'],['Table_2_Transcriptome and Proteome Response of Rhipicephalus annulatus Tick Vector to Babesia bigemina Infection.xlsx']
[''],[''],['10.3389/fimmu.2019.01056.s001'],['dataset'],[''],['https://api.figshare.com/v2/articles/8143817'],['figshare'],['Data_Sheet_1_Discovery of Alpha-Gal-Containing Antigens in North American Tick Species Believed to Induce Red Meat Allergy.docx']
[''],[''],['10.3389/fimmu.2019.01056.s002'],['dataset'],[''],['https://api.figshare.com/v2/articles/8143820'],['figshare'],['Table_1_Discovery of Alpha-Gal-Containing Antigens in North American Tick Species Believed to Induce Red Meat Allergy.xlsx']
[''],[''],['10.3389/fimmu.2019.01056.s004'],['media'],[''],['https://api.figshare.com/v2/articles/8143826'],['figshare'],['Video_1_Discovery of Alpha-Gal-Containing Antigens in North American Tick Species Believed to Induce Red Meat Allergy.wmv']
[''],[''],['10.3389/fimmu.2018.01540.s001'],['dataset'],[''],['https://api.figshare.com/v2/articles/6735254'],['figshare'],['data_sheet_1_Histamine Released From Skin-Infiltrating Basophils but Not Mast Cells Is Crucial for Acquired Tick Resistance in Mice.tif']
[''],[''],['10.3389/fphys.2019.01008.s001'],['figure'],[''],['https://api.figshare.com/v2/articles/9277073'],['figshare'],"['Image_1_The Cattle Fever Tick, Rhipicephalus microplus, as a Model for Forward Pharmacology to Elucidate Kinin GPCR Function in the Acari.pdf']"
[''],[''],['10.3389/fphys.2019.00318.s006'],['dataset'],[''],['https://api.figshare.com/v2/articles/7937399'],['figshare'],['Table_5_Transcriptome and Proteome Response of Rhipicephalus annulatus Tick Vector to Babesia bigemina Infection.xlsx']
[''],[''],['10.3389/fendo.2019.00292.s002'],['dataset'],[''],['https://api.figshare.com/v2/articles/8157839'],['figshare'],"['Table_2_Dynamics of Insulin Signaling in the Black-Legged Tick, Ixodes scapularis.docx']"
[''],[''],['10.3389/fphys.2019.01008.s002'],['dataset'],[''],['https://api.figshare.com/v2/articles/9277076'],['figshare'],"['Table_1_The Cattle Fever Tick, Rhipicephalus microplus, as a Model for Forward Pharmacology to Elucidate Kinin GPCR Function in the Acari.xlsx']"
[''],[''],['10.3389/fendo.2019.00292.s001'],['dataset'],[''],['https://api.figshare.com/v2/articles/8157836'],['figshare'],"['Table_1_Dynamics of Insulin Signaling in the Black-Legged Tick, Ixodes scapularis.docx']"
[''],[''],['10.3389/fendo.2019.00292.s001'],['dataset'],[''],['https://api.figshare.com/v2/articles/8157836'],['figshare'],"['Table_1_Dynamics of Insulin Signaling in the Black-Legged Tick, Ixodes scapularis.docx']"
[''],[''],['10.6084/m9.figshare.c.3767624_d2.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/4954955'],['figshare'],['Additional file 2: of Lymphoma InterVEntion (LIVE) â\x80\x93 patient-reported outcome feedback and a web-based self-management intervention for patients with lymphoma: study protocol for a randomised controlled trial']
[''],[''],['10.1371/journal.pone.0134331'],['dataset'],[''],['https://api.figshare.com/v2/articles/1532053'],['figshare'],['Examining the Genetic and Environmental Associations between Autistic Social and Communication Deficits and Psychopathic Callous-Unemotional Traits']
[''],[''],['10.6084/m9.figshare.c.3767624_d1.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/4954937'],['figshare'],['Additional file 1: of Lymphoma InterVEntion (LIVE) â\x80\x93 patient-reported outcome feedback and a web-based self-management intervention for patients with lymphoma: study protocol for a randomised controlled trial']
[''],[''],['10.1371/journal.pone.0231750'],['dataset'],[''],['https://api.figshare.com/v2/articles/12182898'],['figshare'],['Identification and characterization of novel TRPM1 autoantibodies from serum of patients with melanoma-associated retinopathy']
[''],[''],['10.1371/journal.pone.0134331.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/1532050'],['figshare'],['Path diagram of the reduced Independent Pathway model.']
[''],[''],['10.1371/journal.pone.0231750.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/12182913'],['figshare'],['Western blot analysis of TRPM1 isoforms with MAR sera.']
[''],[''],['10.1371/journal.pone.0134331.t001'],['dataset'],[''],['https://api.figshare.com/v2/articles/1532051'],['figshare'],"['Cross-twin within-trait and cross-trait correlations, stratified by zygosity and gender.']"
[''],[''],['10.1371/journal.pone.0231750.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/12182910'],['figshare'],['Immunolocalization studies using the MAR sera and anti-TRPM1 antibody in COS-7 cells overexpressing the three isoforms of TRPM1.']
[''],[''],['10.3389/fcimb.2020.00172.s001'],['figure'],[''],['https://api.figshare.com/v2/articles/12203396'],['figshare'],['Image_1_Utilization of RNA in situ Hybridization to Understand the Cellular Localization of Powassan Virus RNA at the Tick-Virus-Host Interface.JPEG']
[''],[''],['10.3389/fmicb.2021.645002.s002'],['dataset'],[''],['https://api.figshare.com/v2/articles/14184215'],['figshare'],"['Table_2_High Diversity, Prevalence, and Co-infection Rates of Tick-Borne Pathogens in Ticks and Wildlife Hosts in an Urban Area in Romania.docx']"
[''],[''],['10.3389/fmicb.2021.645002.s001'],['dataset'],[''],['https://api.figshare.com/v2/articles/14184212'],['figshare'],"['Table_1_High Diversity, Prevalence, and Co-infection Rates of Tick-Borne Pathogens in Ticks and Wildlife Hosts in an Urban Area in Romania.XLSX']"
[''],[''],['10.3389/fmicb.2021.645002.s003'],['dataset'],[''],['https://api.figshare.com/v2/articles/14184218'],['figshare'],"['Table_3_High Diversity, Prevalence, and Co-infection Rates of Tick-Borne Pathogens in Ticks and Wildlife Hosts in an Urban Area in Romania.XLSX']"
[''],[''],['10.6084/m9.figshare.12800306.v1'],['poster'],[''],['https://api.figshare.com/v2/articles/12800306'],['figshare'],['The-tick-challenge.-The-Public-Health-Response-to-Lyme-disease-in-the-Outer-Hebrides']
[''],[''],['10.3389/fimmu.2020.611104.s001'],['dataset'],[''],['https://api.figshare.com/v2/articles/13711165'],['figshare'],['DataSheet_1_Amblyomma sculptum Salivary Protease Inhibitors as Potential Anti-Tick Vaccines.docx']
[''],[''],['10.3389/fcimb.2020.00078.s001'],['dataset'],[''],['https://api.figshare.com/v2/articles/11959494'],['figshare'],['Data_Sheet_1_Allergic Reactions and Immunity in Response to Tick Salivary Biogenic Substances and Red Meat Consumption in the Zebrafish Model.PDF']
[''],[''],['10.3389/fmicb.2021.645002.s004'],['dataset'],[''],['https://api.figshare.com/v2/articles/14184221'],['figshare'],"['Table_4_High Diversity, Prevalence, and Co-infection Rates of Tick-Borne Pathogens in Ticks and Wildlife Hosts in an Urban Area in Romania.docx']"
[''],[''],['10.5281/zenodo.1204926'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/6014423'],['figshare'],"[""Risk profile about presence of tick-borne encephalitis virus in goat's milk in Croatia""]"
[''],[''],['10.1021/acsami.9b18844.s001'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/11689419'],['figshare'],['Black\nMesoporous Silicon as a Contrast Agent for LED-Based 3D Photoacoustic\nTomography']
[''],[''],['10.1371/journal.pone.0231750.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/12182907'],['figshare'],['Full-field ERG recordings (DA 3.0).']
[''],[''],['10.1371/journal.pone.0231750.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/12182907'],['figshare'],['Full-field ERG recordings (DA 3.0).']
[''],[''],['10.3389/fmicb.2020.01093.s001'],['dataset'],[''],['https://api.figshare.com/v2/articles/12453539'],['figshare'],['Table_1_Taxon Appearance From Extraction and Amplification Steps Demonstrates the Value of Multiple Controls in Tick Microbiota Analysis.XLSX']
[''],[''],['10.3389/fimmu.2018.01245.s002'],['dataset'],[''],['https://api.figshare.com/v2/articles/6400298'],['figshare'],['Table_1_An Immunosuppressive Tick Salivary Gland Protein DsCystatin Interferes With Toll-Like Receptor Signaling by Downregulating TRAF6.doc']
[''],[''],['10.3389/fimmu.2018.01245.s001'],['figure'],[''],['https://api.figshare.com/v2/articles/6400295'],['figshare'],['Image_1_An Immunosuppressive Tick Salivary Gland Protein DsCystatin Interferes With Toll-Like Receptor Signaling by Downregulating TRAF6.tif']
[''],[''],['10.3389/fimmu.2019.01996.s002'],['dataset'],[''],['https://api.figshare.com/v2/articles/9742493'],['figshare'],['Table_1_Differential Tick Salivary Protein Profiles and Human Immune Responses to Lone Star Ticks (Amblyomma americanum) From the Wild vs. a Laboratory Colony.docx']
[''],[''],['10.3389/fimmu.2019.01996.s001'],['figure'],[''],['https://api.figshare.com/v2/articles/9742490'],['figshare'],['Image_1_Differential Tick Salivary Protein Profiles and Human Immune Responses to Lone Star Ticks (Amblyomma americanum) From the Wild vs. a Laboratory Colony.JPEG']
[''],[''],[''],['chapter'],[''],['https://api.figshare.com/v2/articles/9344345'],['figshare'],['What makes you tick - an investigation of the pleasure needs of different population segments']
[''],[''],['10.3389/fvets.2021.673193.s001'],['dataset'],[''],['https://api.figshare.com/v2/articles/14752701'],['figshare'],['Table_1_Detection of Anaplasma Phagocytophilum in Horses With Suspected Tick-Borne Disease in Northeastern United States by Metagenomic Sequencing.DOCX']
[''],[''],['10.3389/fcimb.2020.00041.s002'],['figure'],[''],['https://api.figshare.com/v2/articles/11865684'],['figshare'],['Image_2_Tick-Borne Encephalitis Virus Infection Alters the Sialome of Ixodes ricinus Ticks During the Earliest Stages of Feeding.jpg']
[''],[''],['10.3389/fvets.2020.00111.s003'],['figure'],[''],['https://api.figshare.com/v2/articles/11949894'],['figshare'],['Image_2_Global Transcription Profiles of Anaplasma phagocytophilum at Key Stages of Infection in Tick and Human Cell Lines and Granulocytes.tif']
[''],[''],['10.1371/journal.pone.0007136.t001'],['dataset'],[''],['https://api.figshare.com/v2/articles/553707'],['figshare'],['Effect of dsRNA treatment on tick oviposition.']
[''],[''],['10.3389/fcimb.2020.00041.s002'],['figure'],[''],['https://api.figshare.com/v2/articles/11865684'],['figshare'],['Image_2_Tick-Borne Encephalitis Virus Infection Alters the Sialome of Ixodes ricinus Ticks During the Earliest Stages of Feeding.jpg']
[''],[''],['10.3389/fvets.2020.00111.s009'],['figure'],[''],['https://api.figshare.com/v2/articles/11949912'],['figshare'],['Image_8_Global Transcription Profiles of Anaplasma phagocytophilum at Key Stages of Infection in Tick and Human Cell Lines and Granulocytes.tif']
[''],[''],['10.3389/fvets.2020.00111.s010'],['figure'],[''],['https://api.figshare.com/v2/articles/11949915'],['figshare'],['Image_9_Global Transcription Profiles of Anaplasma phagocytophilum at Key Stages of Infection in Tick and Human Cell Lines and Granulocytes.tif']
[''],[''],['10.3389/fvets.2020.00111.s007'],['figure'],[''],['https://api.figshare.com/v2/articles/11949906'],['figshare'],['Image_6_Global Transcription Profiles of Anaplasma phagocytophilum at Key Stages of Infection in Tick and Human Cell Lines and Granulocytes.tif']
[''],[''],['10.3389/fvets.2020.00111.s003'],['figure'],[''],['https://api.figshare.com/v2/articles/11949894'],['figshare'],['Image_2_Global Transcription Profiles of Anaplasma phagocytophilum at Key Stages of Infection in Tick and Human Cell Lines and Granulocytes.tif']
[''],[''],['10.3389/fvets.2020.00111.s006'],['figure'],[''],['https://api.figshare.com/v2/articles/11949903'],['figshare'],['Image_5_Global Transcription Profiles of Anaplasma phagocytophilum at Key Stages of Infection in Tick and Human Cell Lines and Granulocytes.tif']
[''],[''],['10.6084/m9.figshare.12470729.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/12470729'],['figshare'],"['Additional file 1 of Tick-borne encephalitis virus (TBEV) prevalence in field-collected ticks (Ixodes ricinus) and phylogenetic, structural and virulence analysis in a TBE high-risk endemic area in southwestern Germany']"
[''],[''],['10.1371/journal.pone.0035441.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/322427'],['figshare'],['Quantum and duration of colonization and transstadial transmission of LVS experimental design.']
[''],[''],['10.1371/journal.ppat.1001205'],['dataset'],[''],['https://api.figshare.com/v2/articles/140426'],['figshare'],['Tick Histamine Release Factor Is Critical for <em>Ixodes scapularis</em> Engorgement and Transmission of the Lyme Disease Agent']
[''],[''],['10.3389/fmed.2020.567350.s001'],['dataset'],[''],['https://api.figshare.com/v2/articles/13147319'],['figshare'],['Table_1_Borrelia miyamotoi Serology in a Clinical Population With Persistent Symptoms and Suspected Tick-Borne Illness.DOCX']
[''],[''],['10.1371/journal.pone.0035441.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/322427'],['figshare'],['Quantum and duration of colonization and transstadial transmission of LVS experimental design.']
[''],[''],['10.1371/journal.pone.0065915.t001'],['dataset'],[''],['https://api.figshare.com/v2/articles/717262'],['figshare'],['Characterization of polymorphisms in <i>subolesin</i> exon and intron sequences.']
[''],[''],['10.1371/journal.pone.0047131.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/233899'],['figshare'],['Abiotic impact on tick prevalence.']
[''],[''],['10.1371/journal.pone.0047131.g004'],['figure'],[''],['https://api.figshare.com/v2/articles/233991'],['figshare'],['Abiotic impact on tick intensity.']
[''],[''],['10.1371/journal.ppat.1001205.g006'],['figure'],[''],['https://api.figshare.com/v2/articles/487426'],['figshare'],['tHRF is required for tick rapid feeding.']
[''],[''],['10.1371/journal.pone.0252992.t003'],['dataset'],[''],['https://api.figshare.com/v2/articles/14786452'],['figshare'],['Characteristics of the 33 ticks using the DNA of tick-borne pathogens obtained from tick-bitten humans.']
[''],[''],['10.1371/journal.pone.0155989'],['dataset'],[''],['https://api.figshare.com/v2/articles/3396400'],['figshare'],['Molecular Ecological Insights into Neotropical Bird–Tick Interactions']
[''],[''],['10.6084/m9.figshare.7420550.v1'],['dataset'],[''],['https://api.figshare.com/v2/articles/7420550'],['figshare'],['Complementary data on four methods for sampling free-living ticks in the Brazilian Pantanal']
[''],[''],['10.1371/journal.pone.0032676.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/338180'],['figshare'],['Motion of a live tick under SEM.']
[''],[''],['10.1371/journal.pone.0047131.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/234047'],['figshare'],['Biotic impact on tick count.']
[''],[''],['10.3389/fvets.2020.00111.s009'],['figure'],[''],['https://api.figshare.com/v2/articles/11949912'],['figshare'],['Image_8_Global Transcription Profiles of Anaplasma phagocytophilum at Key Stages of Infection in Tick and Human Cell Lines and Granulocytes.tif']
[''],[''],['10.3389/fvets.2020.00111.s010'],['figure'],[''],['https://api.figshare.com/v2/articles/11949915'],['figshare'],['Image_9_Global Transcription Profiles of Anaplasma phagocytophilum at Key Stages of Infection in Tick and Human Cell Lines and Granulocytes.tif']
[''],[''],['10.3389/fvets.2020.00111.s007'],['figure'],[''],['https://api.figshare.com/v2/articles/11949906'],['figshare'],['Image_6_Global Transcription Profiles of Anaplasma phagocytophilum at Key Stages of Infection in Tick and Human Cell Lines and Granulocytes.tif']
