Abstract,Authors,DOI,Datatype,Keywords,Source,Title
[''],"[['Cardoso FF', 'Matika O', 'Djikeng A', 'Mapholi N', 'Burrow HM', 'Yokoo MJI', 'Campos GS', 'Gulias-Gomes CC', 'Riggio V', 'Pong-Wong R', 'Engle B', 'Porto-Neto L', 'Maiwashe A', 'Hayes BJ']]",['10.3389/fimmu.2021.620847'],['unkown'],[''],['Front Immunol'],['Multiple Country and Breed Genomic Prediction of Tick Resistance in Beef Cattle.']
[''],"[['Fabri ND', 'Sprong H', 'Hofmeester TR', 'Heesterbeek H', 'Donnars BF', 'Widemo F', 'Ecke F', 'Cromsigt JPGM']]",['10.1186/s13071-021-04860-w'],['unkown'],[''],['Parasit Vectors'],['Wild ungulate species differ in their contribution to the transmission of Ixodes ricinus-borne pathogens.']
[''],"[['Sándor AD', 'Mihalca AD', 'Domşa C', 'Péter Á', 'Hornok S']]",['10.3389/fvets.2021.684737'],['unkown'],[''],['Front Vet Sci'],"['Argasid Ticks of Palearctic Bats: Distribution, Host Selection, and Zoonotic Importance.']"
[''],"[['Ni J', 'Ren Q', 'Lin H', 'Aizezi M', 'Luo J', 'Luo Y', 'Ma Z', 'Chen Z', 'Liu W', 'Guo J', 'Qu Z', 'Xu X', 'Wu Z', 'Tan Y', 'Wang J', 'Li Y', 'Guan G', 'Luo J', 'Yin H', 'Liu G']]",['10.3389/fvets.2021.675457'],['unkown'],[''],['Front Vet Sci'],"['Molecular Evidence of <i>Bartonella melophagi</i> in Ticks in Border Areas of Xinjiang, China.']"
[''],"[['Yan Y', 'Wang K', 'Cui Y', 'Zhou Y', 'Zhao S', 'Zhang Y', 'Jian F', 'Wang R', 'Zhang L', 'Ning C']]",['10.1038/s41598-021-93629-3'],['unkown'],[''],['Sci Rep'],['Molecular detection and phylogenetic analyses of Anaplasma spp. in Haemaphysalis longicornis from goats in four provinces of China.']
[''],"[['Zhang B', 'Havird JC', 'Wang E', 'Lv J', 'Xu X']]",['10.1016/j.ijbiomac.2021.07.011'],['unkown'],[''],['Int J Biol Macromol'],['Massive gene rearrangement in mitogenomes of phytoseiid mites.']
[''],"[['Buysse M', 'Binetruy F', 'Leibson R', 'Gottlieb Y', 'Duron O']]",['10.1007/s00248-021-01773-0'],['unkown'],[''],['Microb Ecol'],['Ecological Contacts and Host Specificity Promote Replacement of Nutritional Endosymbionts in Ticks.']
[''],"[['Singh K', 'Davies G', 'Alenazi Y', 'Eaton JRO', 'Kawamura A', 'Bhattacharya S']]",['10.1038/s41598-021-92868-8'],['unkown'],[''],['Sci Rep'],['Author Correction: Yeast surface display identifies a family of evasins from ticks with novel polyvalent CC chemokine-binding activities.']
[''],"[['Veinović G', 'Ćakić S', 'Mihaljica D', 'Sukara R', 'Ružić-Sabljić E', 'Tomanović S']]",['10.1556/030.2021.01441'],['unkown'],[''],['Acta Microbiol Immunol Hung'],['In vitro efficacy of antibiotics against different Borrelia isolates.']
[''],"[['Elhachimi L', 'Valcárcel F', 'Olmeda AS', 'Elasatey S', 'Khattat SE', 'Daminet S', 'Sahibi H', 'Duchateau L']]",['10.1007/s10493-021-00641-3'],['unkown'],[''],['Exp Appl Acarol'],['Rearing of Hyalomma marginatum (Acarina: Ixodidae) under laboratory conditions in Morocco.']
[''],"[['Lima-Duarte L', 'Camargo JV', 'Castro-Santiago AC', 'Machado RZ', 'André MR', 'Cabral-de-Mello DC', 'Camargo-Mathias MI', 'Ikeda P', 'Anholeto LA', 'Pereira MC', 'da Costa AJ', 'Barros-Battesti DM']]",['10.1016/j.ttbdis.2021.101770'],['unkown'],[''],['Ticks Tick Borne Dis'],['Establishment and characterization of a cell line (RBME-6) of Rhipicephalus (Boophilus) microplus from Brazil.']
[''],"[['Thompson AT', 'White SA', 'Shaw D', 'Garrett KB', 'Wyckoff ST', 'Doub EE', 'Ruder MG', 'Yabsley MJ']]",['10.1016/j.ttbdis.2021.101773'],['unkown'],[''],['Ticks Tick Borne Dis'],"['A multi-seasonal study investigating the phenology, host and habitat associations, and pathogens of Haemaphysalis longicornis in Virginia, U.S.A.']"
[''],"[['Mamman AH', 'Lorusso V', 'Adam BM', 'Dogo GA', 'Bown KJ', 'Birtles RJ']]",['10.1186/s13071-021-04818-y'],['unkown'],[''],['Parasit Vectors'],['Correction to: First report of Theileria annulata in Nigeria: Findings from cattle ticks in Zamfara and Sokoto States.']
[''],"[['Teodorowski O', 'Winiarczyk S', 'Tarhan D', 'Dokuzeylül B', 'Ercan AM', 'Or ME', 'Staniec M', 'Adaszek Ł']]",['10.2478/jvetres-2021-0031'],['unkown'],[''],['J Vet Res'],"['Antioxidant Status, and Blood Zinc and Copper Concentrations in Dogs with Uncomplicated Babesiosis due to <i>Babesia Canis</i> Infections.']"
[''],"[['Han Z', 'Nie Z', 'Shu X', 'Zheng Y', 'Luo W', 'Zhang H', 'Xia Y', 'Li F', 'He L', 'Zhao J']]",['10.1007/s00436-021-07194-9'],['unkown'],[''],['Parasitol Res'],['Identification of a novel variant erythrocyte surface antigen-1 (VESA1) in Babesia orientalis.']
[''],"[['Bondarenko AV', 'Torianyk II', 'Pokhil SI', 'Katsapov DV', 'Lytvynenko MV', 'Lantukh IV', 'Bocharova TV', 'Gagarin VV']]",[''],['unkown'],[''],['Pol Merkur Lekarski'],['Seroprevalence of babesiosis in immunocompetent and immunocompromised individuals.']
[''],"[['Pawełczyk A', 'Bednarska M', 'Hamera A', 'Religa E', 'Poryszewska M', 'Mierzejewska EJ', 'Welc-Falęciak R']]",['10.1186/s13071-021-04849-5'],['unkown'],[''],['Parasit Vectors'],"['Long-term study of Borrelia and Babesia prevalence and co-infection in Ixodes ricinus and Dermacentor recticulatus ticks removed from humans in Poland, 2016-2019.']"
[''],"[['Álvarez Martínez JA', 'Figueroa Millán JV', 'Ueti MW', 'Rojas-Martínez C']]",['10.3390/pathogens10060770'],['unkown'],[''],['Pathogens'],['Establishment of <i>Babesia bovis</i> In Vitro Culture Using Medium Free of Animal Products.']
[''],"[['Torres R', 'Hurtado C', 'Pérez-Macchi S', 'Bittencourt P', 'Freschi C', 'de Mello VVC', 'Machado RZ', 'André MR', 'Müller A']]",['10.3390/pathogens10060714'],['unkown'],[''],['Pathogens'],['Occurrence and Genetic Diversity of <i>Babesia caballi</i> and <i>Theileria equi</i> in Chilean Thoroughbred Racing Horses.']
[''],"[['Kim JY', 'Yi MH', 'Mahdi AAS', 'Yong TS']]",['10.1186/s13071-021-04852-w'],['unkown'],[''],['Parasit Vectors'],['iSeq\xa0100 for metagenomic pathogen screening in ticks.']
[''],"[['Rangel GW', 'Llinás M']]",['10.3389/fcimb.2021.691121'],['unkown'],[''],['Front Cell Infect Microbiol'],['Re-Envisioning Anti-Apicomplexan Parasite Drug Discovery Approaches.']
[''],"[['Scoles GA', 'Lohmeyer KH', 'Ueti MW', 'Bonilla D', 'Lahmers KK', 'Piccione J', 'Rogovskyy AS']]",['10.1016/j.ttbdis.2021.101708'],['unkown'],[''],['Ticks Tick Borne Dis'],['Stray Mexico origin cattle captured crossing into Southern Texas carry Babesia bovis and other tick-borne pathogens.']
[''],[['Torianyk II']],[''],['unkown'],[''],['Wiad Lek'],['ULTRAMICROSCOPIC ERYTHROCYTES PROFILE AS A COMPONENT OF THE BABESIOSIS PATHOGENESIS.']
[''],"[['Chiu JE', 'Renard I', 'Pal AC', 'Singh P', 'Vydyam P', 'Thekkiniath J', 'Kumar M', 'Gihaz S', 'Pou S', 'Winter RW', 'Dodean R', 'Frueh L', 'Nilsen AC', 'Riscoe MK', 'Doggett JS', 'Ben Mamoun C']]",['10.1128/AAC.00662-21'],['unkown'],[''],['Antimicrob Agents Chemother'],['Effective Therapy Targeting Cytochrome <i>bc<sub>1</sub></i> Prevents <i>Babesia</i> Erythrocytic Development and Protects from Lethal Infection.']
[''],"[['Chiu JE', 'Renard I', 'George S', 'Pal A', 'Alday H', 'Narasimhan S', 'Riscoe MK', 'Doggett JS', 'Ben Mamoun C']]",['10.1093/infdis/jiab321'],['unkown'],[''],['J Infect Dis'],['Cytochrome b Drug Resistance Mutation Decreases Babesia Fitness in the Tick Stages but not the Mammalian Erythrocytic Cycle.']
[''],"[['Kasaija PD', 'Estrada-Peña A', 'Contreras M', 'Kirunda H', 'de la Fuente J']]",['10.1016/j.ttbdis.2021.101756'],['unkown'],[''],['Ticks Tick Borne Dis'],"[""Cattle ticks and tick-borne diseases: a review of Uganda's situation.""]"
[''],"[['Giglioti R', 'Okino CH', 'Azevedo BT', 'Wedy BCR', 'Gutmanis G', 'Veríssimo CJ', 'Katiki LM', 'Filho AEV', 'de Oliveira HN', 'Oliveira MCS']]",['10.1016/j.ttbdis.2021.101753'],['unkown'],[''],['Ticks Tick Borne Dis'],['Semi-quantitative evaluation of Babesia bovis and B. bigemina infection levels estimated by HRM analysis.']
[''],[['Wormser GP']],['10.1016/j.diagmicrobio.2021.115429'],['unkown'],[''],['Diagn Microbiol Infect Dis'],['Documentation of a false positive Lyme disease serologic test in a patient with untreated Babesia microti infection carries implications for accurately determining the frequency of Lyme disease coinfections.']
[''],"[['de la Fournière S', 'Paoletta MS', 'Guillemi EC', 'Sarmiento NF', 'Donati PA', 'Wilkowsky SE', 'Farber MD']]",['10.1016/j.vetpar.2021.109493'],['unkown'],[''],['Vet Parasitol'],['Development of highly sensitive one step-PCR tests for improved detection of B. bigemina and B. bovis.']
[''],"[['An X', 'Zhao Y', 'Cui J', 'Liu Q', 'Yu L', 'Zhan X', 'Zhang W', 'He L', 'Zhao J']]",['10.1016/j.vetpar.2021.109479'],['unkown'],[''],['Vet Parasitol'],"['Recombinase polymerase amplification lateral flow dipstick (RPA-LF) detection of Babesia orientalis in water buffalo (Bubalus babalis, Linnaeus, 1758).']"
[''],[['Torianyk II']],[''],['unkown'],[''],['Wiad Lek'],['CULTURAL METHOD IN BABESIOSIS PATHOGENS DIAGNOSIS: CURRENT STATE OF THE PROBLEM.']
[''],"[['Nie Z', 'Ao Y', 'Wang S', 'Shu X', 'Li M', 'Zhan X', 'Yu L', 'An X', 'Sun Y', 'Guo J', 'Zhao Y', 'He L', 'Zhao J']]",['10.3389/fimmu.2021.623492'],['unkown'],[''],['Front Immunol'],['Erythrocyte Adhesion of Merozoite Surface Antigen 2c1 Expressed During Extracellular Stages of <i>Babesia orientalis</i>.']
[''],"[['Coban H', 'Germaine S', 'Dimaandal I', 'Haberli N', 'Padam C', 'Creed MA', 'Imitola J']]",['10.1016/j.msard.2021.103021'],['unkown'],[''],['Mult Scler Relat Disord'],['Real-world experience of ocrelizumab initiation in a diverse multiple sclerosis population.']
[''],"[['Polat E', 'Altinkum SM', 'Bagdatli Y', 'Baykara O']]",['10.1007/s10493-021-00642-2'],['unkown'],[''],['Exp Appl Acarol'],"['The tick fauna in Istanbul, Turkey, from 2013 to 2017 and identification of their pathogens by multiplex PCR: an epidemiological study.']"
[''],"[['Teodorowski O', 'Winiarczyk S', 'Debiak P', 'Skrzypczak M', 'Mazurek Ł', 'Adaszek Ł']]",['10.24425/pjvs.2021.136807'],['unkown'],[''],['Pol J Vet Sci'],['Clinical course of granulocytic anaplasmosis in hunting dogs.']
[''],"[['Fabri ND', 'Sprong H', 'Hofmeester TR', 'Heesterbeek H', 'Donnars BF', 'Widemo F', 'Ecke F', 'Cromsigt JPGM']]",['10.1186/s13071-021-04860-w'],['unkown'],[''],['Parasit Vectors'],['Wild ungulate species differ in their contribution to the transmission of Ixodes ricinus-borne pathogens.']
[''],"[['Veinović G', 'Ćakić S', 'Mihaljica D', 'Sukara R', 'Ružić-Sabljić E', 'Tomanović S']]",['10.1556/030.2021.01441'],['unkown'],[''],['Acta Microbiol Immunol Hung'],['In vitro efficacy of antibiotics against different Borrelia isolates.']
[''],"[['Jin K', 'Koh YJ', 'Ahn SK', 'Cho J', 'Lim J', 'Song J', 'Lee J', 'Gong YW', 'Kwon MJ', 'Kwon HW', 'Bahk YY', 'Kim TS']]",['10.3347/kjp.2021.59.3.281'],['unkown'],[''],['Korean J Parasitol'],"['Hard Ticks as Vectors Tested Negative for Severe Fever with Thrombocytopenia Syndrome in Ganghwa-do, Korea during 2019-2020.']"
[''],"[['Bondarenko AV', 'Torianyk II', 'Pokhil SI', 'Katsapov DV', 'Lytvynenko MV', 'Lantukh IV', 'Bocharova TV', 'Gagarin VV']]",[''],['unkown'],[''],['Pol Merkur Lekarski'],['Seroprevalence of babesiosis in immunocompetent and immunocompromised individuals.']
[''],"[['Lejal E', 'Chiquet J', 'Aubert J', 'Robin S', 'Estrada-Peña A', 'Rue O', 'Midoux C', 'Mariadassou M', 'Bailly X', 'Cougoul A', 'Gasqui P', 'Cosson JF', 'Chalvet-Monfray K', 'Vayssier-Taussat M', 'Pollet T']]",['10.1186/s40168-021-01051-8'],['unkown'],[''],['Microbiome'],['Temporal patterns in Ixodes ricinus microbial communities: an insight into tick-borne microbe interactions.']
[''],"[['Quintero JC', 'Félix ML', 'Venzal JM', 'Nava S']]",['10.7705/biomedica.5464'],['unkown'],[''],['Biomedica'],"['Ixodes tropicalis (Acari: Ixodidae) infesting a human and molecular detection of Rickettsia bellii, Colombia.']"
[''],"[['Gauthier DT', 'Karpathy SE', 'Grizzard SL', 'Batra D', 'Rowe LA', 'Paddock CD']]",['10.1099/ijsem.0.004880'],['unkown'],[''],['Int J Syst Evol Microbiol'],"['Characterization of a novel transitional group <i>Rickettsia</i> species (<i>Rickettsia tillamookensis</i> sp. nov.) from the western black-legged tick, <i>Ixodes pacificus</i>.']"
[''],"[['Pawełczyk A', 'Bednarska M', 'Hamera A', 'Religa E', 'Poryszewska M', 'Mierzejewska EJ', 'Welc-Falęciak R']]",['10.1186/s13071-021-04849-5'],['unkown'],[''],['Parasit Vectors'],"['Long-term study of Borrelia and Babesia prevalence and co-infection in Ixodes ricinus and Dermacentor recticulatus ticks removed from humans in Poland, 2016-2019.']"
[''],"[['Shih CM', 'Yang PW', 'Chao LL']]",['10.3390/microorganisms9061309'],['unkown'],[''],['Microorganisms'],"['Molecular Detection and Genetic Identification of <i>Rickettsia</i> Infection in <i>Ixodes granulatus</i> Ticks, an Incriminated Vector for Geographical Transmission in Taiwan.']"
[''],"[['Ford L', 'Tufts DM']]",['10.3390/brainsci11060789'],['unkown'],[''],['Brain Sci'],['Lyme Neuroborreliosis: Mechanisms of <i>B. burgdorferi</i> Infection of the Nervous System.']
[''],"[['Wijnveld M', 'Schötta AM', 'Stelzer T', 'Duscher G', 'Leschnik M', 'Stockinger H', 'Lindgren PE', 'Stanek G']]",['10.3390/microorganisms9071392'],['unkown'],[''],['Microorganisms'],['Novel Protozoans in Austria Revealed through the Use of Dogs as Sentinels for Ticks and Tick-Borne Pathogens.']
[''],"[['Seo JW', 'Kim D', 'Yun N', 'Kim DM']]",['10.3390/v13071213'],['unkown'],[''],['Viruses'],['Clinical Update of Severe Fever with Thrombocytopenia Syndrome.']
[''],"[['Răileanu C', 'Silaghi C', 'Fingerle V', 'Margos G', 'Thiel C', 'Pfister K', 'Overzier E']]",['10.3390/microorganisms9061266'],['unkown'],[''],['Microorganisms'],['<i>Borrelia burgdorferi</i> Sensu Lato in Questing and Engorged Ticks from Different Habitat Types in Southern Germany.']
[''],"[['Cafiso A', 'Olivieri E', 'Floriano AM', 'Chiappa G', 'Serra V', 'Sassera D', 'Bazzocchi C']]",['10.3390/pathogens10060732'],['unkown'],[''],['Pathogens'],['Investigation of Tick-Borne Pathogens in <i>Ixodes ricinus</i> in a Peri-Urban Park in Lombardy (Italy) Reveals the Presence of Emerging Pathogens.']
[''],"[['Knorr S', 'Reissert-Oppermann S', 'Tomás-Cortázar J', 'Barriales D', 'Azkargorta M', 'Iloro I', 'Elortza F', 'Pinecki-Socias S', 'Anguita J', 'Hovius JW', 'Nijhof AM']]",['10.3390/vaccines9060636'],['unkown'],[''],['Vaccines (Basel)'],['Identification and Characterization of Immunodominant Proteins from Tick Tissue Extracts Inducing a Protective Immune Response against <i>Ixodes ricinus</i> in Cattle.']
[''],"[['Kulisz J', 'Bartosik K', 'Zając Z', 'Woźniak A', 'Kolasa S']]",['10.3390/pathogens10060706'],['unkown'],[''],['Pathogens'],['Quantitative Parameters of the Body Composition Influencing Host Seeking Behavior of <i>Ixodes ricinus</i> Adults.']
[''],"[['Hamilton PT', 'Maluenda E', 'Sarr A', 'Belli A', 'Hurry G', 'Duron O', 'Plantard O', 'Voordouw MJ']]",['10.1128/AEM.00641-21'],['unkown'],[''],['Appl Environ Microbiol'],['<i>Borrelia afzelii</i> infection in the rodent host has dramatic effects on the bacterial microbiome of <i>Ixodes ricinus</i> ticks.']
[''],"[['Ladzinski AT', 'Baker M', 'Dunning K', 'Patel PP']]",['10.1016/j.idcr.2021.e01183'],['unkown'],[''],['IDCases'],['Human Granulocytic Anaplasmosis presenting as Subacute Abdominal Pain and Hyponatremia.']
[''],"[['Polat E', 'Altinkum SM', 'Bagdatli Y', 'Baykara O']]",['10.1007/s10493-021-00642-2'],['unkown'],[''],['Exp Appl Acarol'],"['The tick fauna in Istanbul, Turkey, from 2013 to 2017 and identification of their pathogens by multiplex PCR: an epidemiological study.']"
[''],"[['Teodorowski O', 'Winiarczyk S', 'Debiak P', 'Skrzypczak M', 'Mazurek Ł', 'Adaszek Ł']]",['10.24425/pjvs.2021.136807'],['unkown'],[''],['Pol J Vet Sci'],['Clinical course of granulocytic anaplasmosis in hunting dogs.']
[''],"[['Fabri ND', 'Sprong H', 'Hofmeester TR', 'Heesterbeek H', 'Donnars BF', 'Widemo F', 'Ecke F', 'Cromsigt JPGM']]",['10.1186/s13071-021-04860-w'],['unkown'],[''],['Parasit Vectors'],['Wild ungulate species differ in their contribution to the transmission of Ixodes ricinus-borne pathogens.']
[''],"[['Veinović G', 'Ćakić S', 'Mihaljica D', 'Sukara R', 'Ružić-Sabljić E', 'Tomanović S']]",['10.1556/030.2021.01441'],['unkown'],[''],['Acta Microbiol Immunol Hung'],['In vitro efficacy of antibiotics against different Borrelia isolates.']
[''],"[['Jin K', 'Koh YJ', 'Ahn SK', 'Cho J', 'Lim J', 'Song J', 'Lee J', 'Gong YW', 'Kwon MJ', 'Kwon HW', 'Bahk YY', 'Kim TS']]",['10.3347/kjp.2021.59.3.281'],['unkown'],[''],['Korean J Parasitol'],"['Hard Ticks as Vectors Tested Negative for Severe Fever with Thrombocytopenia Syndrome in Ganghwa-do, Korea during 2019-2020.']"
[''],"[['Bondarenko AV', 'Torianyk II', 'Pokhil SI', 'Katsapov DV', 'Lytvynenko MV', 'Lantukh IV', 'Bocharova TV', 'Gagarin VV']]",[''],['unkown'],[''],['Pol Merkur Lekarski'],['Seroprevalence of babesiosis in immunocompetent and immunocompromised individuals.']
[''],"[['Lejal E', 'Chiquet J', 'Aubert J', 'Robin S', 'Estrada-Peña A', 'Rue O', 'Midoux C', 'Mariadassou M', 'Bailly X', 'Cougoul A', 'Gasqui P', 'Cosson JF', 'Chalvet-Monfray K', 'Vayssier-Taussat M', 'Pollet T']]",['10.1186/s40168-021-01051-8'],['unkown'],[''],['Microbiome'],['Temporal patterns in Ixodes ricinus microbial communities: an insight into tick-borne microbe interactions.']
[''],"[['Quintero JC', 'Félix ML', 'Venzal JM', 'Nava S']]",['10.7705/biomedica.5464'],['unkown'],[''],['Biomedica'],"['Ixodes tropicalis (Acari: Ixodidae) infesting a human and molecular detection of Rickettsia bellii, Colombia.']"
[''],"[['Gauthier DT', 'Karpathy SE', 'Grizzard SL', 'Batra D', 'Rowe LA', 'Paddock CD']]",['10.1099/ijsem.0.004880'],['unkown'],[''],['Int J Syst Evol Microbiol'],"['Characterization of a novel transitional group <i>Rickettsia</i> species (<i>Rickettsia tillamookensis</i> sp. nov.) from the western black-legged tick, <i>Ixodes pacificus</i>.']"
[''],"[['Pawełczyk A', 'Bednarska M', 'Hamera A', 'Religa E', 'Poryszewska M', 'Mierzejewska EJ', 'Welc-Falęciak R']]",['10.1186/s13071-021-04849-5'],['unkown'],[''],['Parasit Vectors'],"['Long-term study of Borrelia and Babesia prevalence and co-infection in Ixodes ricinus and Dermacentor recticulatus ticks removed from humans in Poland, 2016-2019.']"
[''],"[['Shih CM', 'Yang PW', 'Chao LL']]",['10.3390/microorganisms9061309'],['unkown'],[''],['Microorganisms'],"['Molecular Detection and Genetic Identification of <i>Rickettsia</i> Infection in <i>Ixodes granulatus</i> Ticks, an Incriminated Vector for Geographical Transmission in Taiwan.']"
[''],"[['Ford L', 'Tufts DM']]",['10.3390/brainsci11060789'],['unkown'],[''],['Brain Sci'],['Lyme Neuroborreliosis: Mechanisms of <i>B. burgdorferi</i> Infection of the Nervous System.']
[''],"[['Wijnveld M', 'Schötta AM', 'Stelzer T', 'Duscher G', 'Leschnik M', 'Stockinger H', 'Lindgren PE', 'Stanek G']]",['10.3390/microorganisms9071392'],['unkown'],[''],['Microorganisms'],['Novel Protozoans in Austria Revealed through the Use of Dogs as Sentinels for Ticks and Tick-Borne Pathogens.']
[''],"[['Seo JW', 'Kim D', 'Yun N', 'Kim DM']]",['10.3390/v13071213'],['unkown'],[''],['Viruses'],['Clinical Update of Severe Fever with Thrombocytopenia Syndrome.']
[''],"[['Răileanu C', 'Silaghi C', 'Fingerle V', 'Margos G', 'Thiel C', 'Pfister K', 'Overzier E']]",['10.3390/microorganisms9061266'],['unkown'],[''],['Microorganisms'],['<i>Borrelia burgdorferi</i> Sensu Lato in Questing and Engorged Ticks from Different Habitat Types in Southern Germany.']
[''],"[['Cafiso A', 'Olivieri E', 'Floriano AM', 'Chiappa G', 'Serra V', 'Sassera D', 'Bazzocchi C']]",['10.3390/pathogens10060732'],['unkown'],[''],['Pathogens'],['Investigation of Tick-Borne Pathogens in <i>Ixodes ricinus</i> in a Peri-Urban Park in Lombardy (Italy) Reveals the Presence of Emerging Pathogens.']
